id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.0018899;0.00509083;0.446454;0.0463808;0.00143575;0.265622;0.204445;0;0.1017;55-64;male;;12557
0.0019088;0.00484782;0.452858;0.0346645;0.00171876;0.246757;0.203627;0;0.105283;55-64;male;;12557
0.0019088;0.00484782;0.452858;0.0346645;0.00171876;0.246757;0.203627;0;0.105283;55-64;male;;12620
0.00196559;0.00495147;0.466041;0.0340284;0.00177101;0.256938;0.204532;0;0.117146;55-64;male;;12620
0.00196559;0.00495147;0.466041;0.0340284;0.00177101;0.256938;0.204532;0;0.117146;55-64;male;;12688
0.00201161;0.0048129;0.476495;0.0276108;0.00203899;0.250251;0.20773;0;0.127105;55-64;male;;12688
0.00201161;0.0048129;0.476495;0.0276108;0.00203899;0.250251;0.20773;0;0.127105;55-64;male;;12756
0.00212217;0.00473344;0.503653;0.0237871;0.0023211;0.26779;0.201099;0;0.158168;55-64;male;;12756
0.00212217;0.00473344;0.503653;0.0237871;0.0023211;0.26779;0.201099;0;0.158168;55-64;male;;12789
0.00220582;0.00473628;0.522438;0.0211043;0.00250399;0.279997;0.200685;0;0.182501;55-64;male;;12797
0.00220582;0.00473628;0.522438;0.0211043;0.00250399;0.279997;0.200685;0;0.182501;55-64;male;;12856
0.00226828;0.00493344;0.538281;0.0197618;0.00248472;0.29861;0.203588;0;0.20556;55-64;male;;12856
0.00226828;0.00493344;0.538281;0.0197618;0.00248472;0.29861;0.203588;0;0.20556;55-64;male;;12920
0.00228691;0.00497481;0.541319;0.0172193;0.00253567;0.298374;0.204222;0;0.251133;55-64;male;;12920
0.00228691;0.00497481;0.541319;0.0172193;0.00253567;0.298374;0.204222;0;0.251133;55-64;male;;12988
0.00233609;0.00502535;0.552845;0.0179151;0.00261708;0.307306;0.207034;0;0.228446;55-64;male;;12988
0.00233609;0.00502535;0.552845;0.0179151;0.00261708;0.307306;0.207034;0;0.228446;55-64;male;;13056
0.00232599;0.00504854;0.551259;0.0198087;0.00265492;0.302549;0.211866;0;0.226111;55-64;male;;13056
0.00232599;0.00504854;0.551259;0.0198087;0.00265492;0.302549;0.211866;0;0.226111;55-64;male;;13120
0.00229477;0.00516269;0.543555;0.0220985;0.00251514;0.300534;0.220028;0;0.214061;55-64;male;;13120
0.00229477;0.00516269;0.543555;0.0220985;0.00251514;0.300534;0.220028;0;0.214061;55-64;male;;13188
0.0022881;0.00512392;0.542801;0.0217407;0.00256717;0.296471;0.234176;0;0.21323;55-64;male;;13188
0.0022881;0.00512392;0.542801;0.0217407;0.00256717;0.296471;0.234176;0;0.21323;55-64;male;;13220
0.00220511;0.0050406;0.522348;0.0228194;0.00243424;0.278632;0.22427;0;0.182795;55-64;male;;13229
0.00220511;0.0050406;0.522348;0.0228194;0.00243424;0.278632;0.22427;0;0.182795;55-64;male;;13288
0.00211197;0.00493145;0.500777;0.0232642;0.00234139;0.257802;0.221147;0;0.15453;55-64;male;;13288
0.00211197;0.00493145;0.500777;0.0232642;0.00234139;0.257802;0.221147;0;0.15453;55-64;male;;13356
0.00214919;0.00503795;0.511578;0.0222006;0.0024222;0.26332;0.211632;0;0.164358;55-64;male;;13356
0.00214919;0.00503795;0.511578;0.0222006;0.0024222;0.26332;0.211632;0;0.164358;55-64;male;;13388
0.00216285;0.00498202;0.515927;0.0204572;0.0025538;0.260658;0.20919;0;0.168264;55-64;male;;13397
0.00216285;0.00498202;0.515927;0.0204572;0.0025538;0.260658;0.20919;0;0.168264;55-64;male;;13456
0.00216667;0.00503639;0.516146;0.0201597;0.00259671;0.262031;0.205059;0;0.171608;55-64;male;;13456
0.00216667;0.00503639;0.516146;0.0201597;0.00259671;0.262031;0.205059;0;0.171608;55-64;male;;13520
0.00211607;0.00537879;0.501099;0.0203244;0.00248877;0.254784;0.200852;0;0.154256;55-64;male;;13520
0.00211607;0.00537879;0.501099;0.0203244;0.00248877;0.254784;0.200852;0;0.154256;55-64;male;;13588
0.00203958;0.00548203;0.481847;0.0215144;0.00232705;0.243547;0.199715;0;0.133167;55-64;male;;13588
0.00203958;0.00548203;0.481847;0.0215144;0.00232705;0.243547;0.199715;0;0.133167;55-64;male;;13656
0.00209603;0.00589879;0.491252;0.0192437;0.00245919;0.251001;0.197376;0;0.143774;55-64;male;;13656
0.00209603;0.00589879;0.491252;0.0192437;0.00245919;0.251001;0.197376;0;0.143774;55-64;male;;13720
0.0022331;0.00898862;0.522261;0.0147069;0.00276626;0.285155;0.195604;0;0.182721;55-64;male;;13720
0.0022331;0.00898862;0.522261;0.0147069;0.00276626;0.285155;0.195604;0;0.182721;55-64;male;;13788
0.00247891;0.0764607;0.57887;0.00593708;0.00491626;0.409903;0.195766;0;0.273;55-64;male;;13788
0.00247891;0.0764607;0.57887;0.00593708;0.00491626;0.409903;0.195766;0;0.273;55-64;male;;13856
0.00231883;0.0465586;0.544986;0.00769651;0.00425322;0.359743;0.194927;0;0.214554;55-64;male;;13857
0.00231883;0.0465586;0.544986;0.00769651;0.00425322;0.359743;0.194927;0;0.214554;55-64;male;;13889
0.00219269;0.397072;0.517187;0.00403132;0.00889554;0.418369;0.194303;0;0.175167;55-64;male;;13898
0.00219269;0.397072;0.517187;0.00403132;0.00889554;0.418369;0.194303;0;0.175167;55-64;male;;13958
0.00203253;2.69401;0.480866;0.00235479;0.0173429;0.46667;0.194063;0;0.131586;55-64;male;;13958
0.00203253;2.69401;0.480866;0.00235479;0.0173429;0.46667;0.194063;0;0.131586;55-64;male;;13989
0.00195469;6.63579;0.463106;0.00180753;0.0240216;0.484547;0.194005;0;0.113445;55-64;male;;13998
0.00195469;6.63579;0.463106;0.00180753;0.0240216;0.484547;0.194005;0;0.113445;55-64;male;;14057
0.00189209;0.808119;0.44949;0.00385265;0.0119042;0.384786;0.194004;0;0.10072;55-64;male;;14057
0.00189209;0.808119;0.44949;0.00385265;0.0119042;0.384786;0.194004;0;0.10072;55-64;male;;14089
0.00186175;0.265679;0.442804;0.00564876;0.0083485;0.348005;0.193947;0;0.094898;55-64;male;;14089
0.00186175;0.265679;0.442804;0.00564876;0.0083485;0.348005;0.193947;0;0.094898;55-64;male;;14158
0.00182957;0.554696;0.434098;0.00450332;0.0107378;0.367809;0.193766;0;0.0873442;55-64;male;;14158
0.00182957;0.554696;0.434098;0.00450332;0.0107378;0.367809;0.193766;0;0.0873442;55-64;male;;14225
0.00182511;0.312267;0.43128;0.00552277;0.00878475;0.345205;0.193513;0;0.0846513;55-64;male;;14225
0.00182511;0.312267;0.43128;0.00552277;0.00878475;0.345205;0.193513;0;0.0846513;55-64;male;;14258
0.0018197;0.165563;0.42811;0.00687825;0.00706528;0.321495;0.193263;0;0.0817292;55-64;male;;14266
0.0018197;0.165563;0.42811;0.00687825;0.00706528;0.321495;0.193263;0;0.0817292;55-64;male;;14325
0.00181382;0.140936;0.427197;0.00749775;0.00652305;0.297773;0.193321;0;0.0811058;55-64;male;;14325
0.00181382;0.140936;0.427197;0.00749775;0.00652305;0.297773;0.193321;0;0.0811058;55-64;male;;14358
0.00181793;0.043911;0.426681;0.011205;0.00433584;0.256981;0.193129;0;0.080382;55-64;male;;14366
0.00181793;0.043911;0.426681;0.011205;0.00433584;0.256981;0.193129;0;0.080382;55-64;male;;14389
0.00182048;0.015325;0.426555;0.0160198;0.00302242;0.227996;0.193034;0;0.0801341;55-64;male;;14406
0.00182048;0.015325;0.426555;0.0160198;0.00302242;0.227996;0.193034;0;0.0801341;55-64;male;;14456
0.00182069;0.00616413;0.426279;0.0216763;0.00223183;0.208827;0.192988;0;0.0798413;55-64;male;;14457
0.00182069;0.00616413;0.426279;0.0216763;0.00223183;0.208827;0.192988;0;0.0798413;55-64;male;;14524
0.0018201;0.00510139;0.426263;0.0231283;0.00209911;0.207283;0.193005;0;0.0798421;55-64;male;;14525
0.0018201;0.00510139;0.426263;0.0231283;0.00209911;0.207283;0.193005;0;0.0798421;55-64;male;;14557
0.00182149;0.00567326;0.426389;0.0224225;0.0021657;0.209355;0.19298;0;0.0798856;55-64;male;;14565
0.00182149;0.00567326;0.426389;0.0224225;0.0021657;0.209355;0.19298;0;0.0798856;55-64;male;;14625
0.00182234;0.00886678;0.426517;0.0194548;0.00249975;0.218338;0.192971;0;0.079944;55-64;male;;14625
0.00182234;0.00886678;0.426517;0.0194548;0.00249975;0.218338;0.192971;0;0.079944;55-64;male;;14657
0.00182334;0.00965156;0.42673;0.018864;0.00257467;0.220816;0.192969;0;0.0800951;55-64;male;;14665
0.00182334;0.00965156;0.42673;0.018864;0.00257467;0.220816;0.192969;0;0.0800951;55-64;male;;14725
0.00182608;0.0199891;0.427054;0.0149301;0.0032577;0.237841;0.192928;0;0.0802693;55-64;male;;14725
0.00182608;0.0199891;0.427054;0.0149301;0.0032577;0.237841;0.192928;0;0.0802693;55-64;male;;14757
0.001829;0.0595871;0.427458;0.0103093;0.00468599;0.26309;0.192893;0;0.0805024;55-64;male;;14766
0.001829;0.0595871;0.427458;0.0103093;0.00468599;0.26309;0.192893;0;0.0805024;55-64;male;;14825
0.00183089;0.134606;0.427675;0.00789285;0.00610893;0.282358;0.192861;0;0.0806124;55-64;male;;14825
0.00183089;0.134606;0.427675;0.00789285;0.00610893;0.282358;0.192861;0;0.0806124;55-64;male;;14857
0.00183432;0.264392;0.428358;0.00635653;0.00758211;0.299914;0.192849;0;0.0810961;55-64;male;;14857
0.00183432;0.264392;0.428358;0.00635653;0.00758211;0.299914;0.192849;0;0.0810961;55-64;male;;14889
0.00183683;0.670735;0.428788;0.00465924;0.0103285;0.329469;0.192832;0;0.0813901;55-64;male;;14889
0.00183683;0.670735;0.428788;0.00465924;0.0103285;0.329469;0.192832;0;0.0813901;55-64;male;;14957
0.00184135;13.2089;0.42935;0.00166684;0.0288543;0.448093;0.192776;0;0.0817057;55-64;male;;14957
0.00184135;13.2089;0.42935;0.00166684;0.0288543;0.448093;0.192776;0;0.0817057;55-64;male;;15025
0.00184045;21.6965;0.428967;0.00138282;0.0349677;0.474988;0.192759;0;0.0813815;55-64;male;;15025
0.00184045;21.6965;0.428967;0.00138282;0.0349677;0.474988;0.192759;0;0.0813815;55-64;male;;15058
0.00184029;33.8496;0.428842;0.00112623;0.042894;0.50357;0.192761;0;0.0812686;55-64;male;;15065
0.00184029;33.8496;0.428842;0.00112623;0.042894;0.50357;0.192761;0;0.0812686;55-64;male;;15125
0.00183813;43.0598;0.428292;0.000994045;0.0487444;0.521842;0.192767;0;0.0808451;55-64;male;;15125
0.00183813;43.0598;0.428292;0.000994045;0.0487444;0.521842;0.192767;0;0.0808451;55-64;male;;15157
0.00183697;43.7783;0.428017;0.000991977;0.0490458;0.523592;0.192773;0;0.0806378;55-64;male;;15165
0.00183697;43.7783;0.428017;0.000991977;0.0490458;0.523592;0.192773;0;0.0806378;55-64;male;;15226
0.00183459;46.7198;0.427482;0.000958979;0.0509255;0.528892;0.192793;0;0.0802442;55-64;male;;15226
